,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
276,0.4065776870370786,0.7066953606946683,0.5215822201854686,0.6545453513627733,0.4065776870370786,0.3467697694118339,0.3938708999401233,0.5215822201854686,0.6545453513627733,0.9563563196187698,0.3986809862131542,0.4193594118725145,0.4504405612024805,0.4898826373763452,0.5760860932012127,0.634346225329658,0.8159405371999443,0.7886866502274853,0.8346659574729706,0.9340923566648808,0.4180390681632526,0.4985532630299362,0.5097266578310901,0.580543345491164,0.7066953606946683,0.7454108578705926,0.7398011301454214,0.7584977658487472,0.9280927889512588,0.994098264531996,0.99089202031329,0.9823457616207864
277,0.2971792021163966,0.5722844214143082,0.5259646617528778,0.6888189486910746,0.2971792021163966,0.3384582596787115,0.3447852263837923,0.5259646617528778,0.6888189486910746,0.8963739516025514,0.4108252758262616,0.3948003951531935,0.4286853113325171,0.5331491160880243,0.5247183731206667,0.6715854373468547,0.7774077363092241,0.9280559374916066,0.8399154771538396,0.9640560876479186,0.3582485027516516,0.4419179150089961,0.5168360746967585,0.5542505280665965,0.5722844214143082,0.7681821535374165,0.6804425344428875,0.8105650563357282,0.9493937009296284,0.98677184297744,0.9773698741269512,0.94223471135198
278,0.4103135983718995,0.5915019396209849,0.5194947085809742,0.7561134038496501,0.4103135983718995,0.4112520240533837,0.3877543641044544,0.5194947085809742,0.7561134038496501,0.9729357196366752,0.3585458601925786,0.4042884818142719,0.4481167361432989,0.5423427805981592,0.5587095107859051,0.6700219836007841,0.7618039204474888,0.7594106440289737,0.8947537443745176,0.952616349022198,0.4078085001034523,0.4806991165150014,0.5430574173610633,0.6658529992337051,0.5915019396209849,0.627358140202835,0.7538328416373176,0.9175757137807412,0.9583772244366738,0.9688058351566692,0.9065021960231624,0.9358576776120918
279,0.4053122042051574,0.6824614500010106,0.4908887200143062,0.6858909196272508,0.4053122042051574,0.385869367418832,0.4442485405241629,0.4908887200143062,0.6858909196272508,0.902019276140142,0.3581639175731924,0.405629449415898,0.3974403823584185,0.5395119434961082,0.5426663452013579,0.5866951798959049,0.8273095660689179,0.8497026229746186,0.8293462388630307,0.7766454393311738,0.460456767212869,0.4948464607831792,0.5740584793936065,0.6932046747077081,0.6824614500010106,0.6583696616667231,0.7023810499275412,0.7923732917498163,0.861253505173071,0.9433581880425912,0.9531239366100728,0.9954947371147984
280,0.3747641012252671,0.7932118032448923,0.3894005535685447,0.61810179497886,0.3747641012252671,0.3819089364331138,0.3505231265796973,0.3894005535685447,0.61810179497886,0.9311011656943616,0.5057638021909694,0.5497038467436456,0.6023769634500091,0.6018012264481934,0.6613356319581168,0.7002119709062066,0.8381285866831885,0.7736525363267462,0.8908164291090687,0.8589402623907384,0.5197518559184786,0.5765665936192035,0.6241902808697829,0.6458034059056172,0.7932118032448923,0.8542805273641276,0.7040939584637259,0.8698626272029188,0.8976486682029087,0.9566365589955236,0.9442448841981864,0.9608665094765004
281,0.3666235901035455,0.6892311912282875,0.4138862312828952,0.5871873055860984,0.3666235901035455,0.3329847411227568,0.3713183393869971,0.4138862312828952,0.5871873055860984,0.8468303536307745,0.3874349258777552,0.3829074146396629,0.3346337782194075,0.4149749371088468,0.5322374141407747,0.6822239751183763,0.6776403808832018,0.6836562805813046,0.7352881577291052,0.81701827592479,0.3966126156108462,0.4715117304313854,0.5949443901150963,0.742569726153499,0.6892311912282875,0.7640235787516324,0.881121166047552,0.8747605746357449,0.8994048071250021,1.0,1.0,0.9261372544048077
282,0.2948921136328734,0.6221990735099858,0.5079361260917495,0.6696839402212348,0.2948921136328734,0.2869639494039938,0.3758578035437653,0.5079361260917495,0.6696839402212348,0.8887895552651361,0.2879342988473896,0.3747369903795186,0.3987714570233631,0.4550036645837734,0.6634769256216838,0.7142457463612533,0.6912944458271943,0.7162825309686228,0.8539736293132524,0.953729301687148,0.3551027035050528,0.4093651567696868,0.5004417411813965,0.5700399077264993,0.6221990735099858,0.7194955902469617,0.7747782810571615,0.7554872761743066,0.8545600824775281,0.9764918176644324,0.9797079916128882,0.9701788426241692
283,0.3582236442345122,0.6075116009533595,0.5038113732504189,0.6318435540547456,0.3582236442345122,0.312099628648633,0.3186650644260667,0.5038113732504189,0.6318435540547456,0.9257282109141812,0.3137007185856347,0.4381964098145135,0.5002707430334088,0.4791324969359039,0.6101699716155666,0.7970332928165496,0.8611266584227651,0.8175220495470277,0.9017084498102828,0.94177129474912,0.3722360105817337,0.4187963601485331,0.4561619137412938,0.5054093890848528,0.6075116009533595,0.679622537008299,0.7216845412403767,0.8393833609908744,0.8792262355631332,0.9254669918396636,0.9527233301257594,0.9849625696617856
284,0.3590900317142756,0.5969820348731373,0.4091574540000406,0.7040201095631028,0.3590900317142756,0.3541100996092321,0.4058772285054861,0.4091574540000406,0.7040201095631028,0.8849136539948161,0.3524643924540311,0.410952218448017,0.5098268866292129,0.5242764431855692,0.6386594860983515,0.7587723030386643,0.8621011008246167,0.8093932748893012,0.7944152630018898,0.8511637886816819,0.3565801779108743,0.405787015987493,0.5263990394890053,0.484533467732982,0.5969820348731373,0.7231903571127848,0.8295998994443629,0.8377010680793272,0.8165728378205898,0.9371515749689712,0.9911796965623236,0.9994689669380844
285,0.2589654272256778,0.5978040333458629,0.515545260261308,0.5446134791701593,0.2589654272256778,0.347570813255658,0.350800119357499,0.515545260261308,0.5446134791701593,0.8431858320579404,0.3189851974231196,0.3826729205993356,0.3879160805848112,0.5487676738026129,0.5488605584390849,0.6718456475825426,0.7947099629169941,0.7690333208769619,0.7092620368016185,0.8585367130984212,0.3597076423330148,0.4156807806888556,0.4386925485098215,0.531314486042918,0.5978040333458629,0.6079731605803936,0.6769690038038347,0.7973831541548987,0.8534764099356198,1.0,1.0,1.0
286,0.2876775210720334,0.5905547637121186,0.4628023795457218,0.6489397788268728,0.2876775210720334,0.3745442871048734,0.350686678456992,0.4628023795457218,0.6489397788268728,0.8176101409644815,0.3098536047294737,0.4123860488927762,0.4244889381130065,0.4289198199560551,0.5335891752626901,0.6917446179715783,0.7571236975447165,0.7672577254633248,0.8114324154351281,0.866249888660191,0.4281107213899977,0.4666455276300977,0.4556993785718246,0.5460967232053494,0.5905547637121186,0.7217608148398047,0.6571776383512966,0.8121739560117541,0.9169297948676935,1.0,0.9993704792601972,0.9960441453492708
287,0.303287511367966,0.7013198637133798,0.37118693068332,0.6392250016017994,0.303287511367966,0.3526324943683663,0.4083104358919349,0.37118693068332,0.6392250016017994,0.8643552083309932,0.2771535892139942,0.3725723625534433,0.4543803028802246,0.4474642211770021,0.563302316388056,0.6557464501384361,0.754915150144016,0.851500296130543,0.8719891817429808,0.9175965320801808,0.3802420473191236,0.4367363618697734,0.5719997917289313,0.6374129342157403,0.7013198637133798,0.7738804496499457,0.8477585992961115,0.8415870768991359,0.8516585539542173,0.9151441910975008,0.9051410150411424,0.919491803297061
288,0.4655308229456833,0.6557251384505888,0.5474133877139401,0.7397121315288091,0.4655308229456833,0.5029705827328125,0.5445028020898158,0.5474133877139401,0.7397121315288091,0.9657696089892236,0.4160180346223148,0.484651698067924,0.5180187513582394,0.5794875869965316,0.658402341556057,0.7263049550482906,0.7779952306589141,0.6383531596307731,0.7809301843831645,0.931125543124716,0.8477670614597704,0.6830320135076126,0.7661951678501217,0.6672219024613866,0.6557251384505888,0.7857948904793467,0.8140880498384133,0.9292659286153389,0.8981511615014851,0.9778170275196346,0.9985405065482936,0.936646048980548
289,0.4739390052538308,0.738146126363329,0.7008671889572984,0.8037618909525648,0.4739390052538308,0.5307557446473242,0.7068382621370715,0.7008671889572984,0.8037618909525648,0.908279932235802,0.4383528506280294,0.4807631898574502,0.5483080076082919,0.6191330007337063,0.6072889395208487,0.6634464359512996,0.7526157502870223,0.7164169381879358,0.7414118149713862,0.988886280353704,0.579323151526099,0.5650838499098233,0.701470446687126,0.657399625942458,0.738146126363329,0.7750389220888133,0.8085436400390984,0.985402943041913,0.9241165348930896,0.9820255906551942,0.9591922582026264,0.8376571347996032
290,0.3926338084523022,0.7287742556713256,0.6918085767102844,0.8454801795902848,0.3926338084523022,0.4922836478836178,0.5242492742086006,0.6918085767102844,0.8454801795902848,0.9233709956270238,0.4446436113664964,0.5487867334378173,0.6247900951546693,0.6131893573456185,0.671974149963653,0.7444873780927689,0.729815832189022,0.7380696391003124,0.7793861648219904,0.8234968792500797,0.686563855136042,0.7099742079192555,0.6564926714187299,0.6712767519317379,0.7287742556713256,0.7808549881374501,0.8197126096213214,0.9741271496444446,0.9235313251778824,0.885937954402768,0.9969710612214157,0.8021690069526879
291,0.4107346969100322,0.6331797231419592,0.552842723642135,0.7095705222412295,0.4107346969100322,0.4353318193783012,0.5764694039680789,0.552842723642135,0.7095705222412295,0.9163926892351388,0.4486331818282507,0.4458912988410513,0.5160299341888985,0.5085466051655473,0.6286373892686886,0.7192405261527529,0.8167523254160401,0.863643758648509,0.8115776565430569,0.935586904519092,0.6786588433007451,0.6505005652973572,0.645592097337618,0.595113864774187,0.6331797231419592,0.6633215667726738,0.7303501473511375,0.9657454585266606,0.9799370398269936,0.9176411597797504,0.9691773096562294,0.8810659825441038
292,0.4886679319453531,0.6787582000735665,0.6086814640569788,0.8058426343259644,0.4886679319453531,0.5934538233474344,0.6341706306494715,0.6086814640569788,0.8058426343259644,0.9173582382695744,0.5372524358683223,0.5155890880525473,0.5761304790756938,0.6267973659836215,0.7181803012739817,0.7286060278926748,0.7249548254753003,0.7509485887074024,0.7885009210587041,0.9326585167556536,0.6755731226258517,0.6815365945591912,0.774355524390744,0.6957626675573533,0.6787582000735665,0.7475561332578393,0.8350524935986953,0.9091790226280998,0.9218280542001782,0.9074811609352732,0.9648367106070612,0.8205494858770924
293,0.4067807099433558,0.7785341008770988,0.6305389485586751,0.6592754155036765,0.4067807099433558,0.4580665928764781,0.5163451303924085,0.6305389485586751,0.6592754155036765,0.8851246887565889,0.5442172655899221,0.540538424042614,0.6494921987871278,0.6971801768082876,0.7868877171636187,0.7354125183767786,0.7181547336105868,0.757695029432603,0.8489207124992998,0.8925527193743967,0.6599920034681268,0.6110547289275464,0.6871509610592961,0.7118926689637509,0.7785341008770988,0.754731625084256,0.8044300239506351,0.9080436110544108,0.989788090211097,0.967685203049338,0.9855916547787724,0.7765827454129112
294,0.3775689945564882,0.7843721078279652,0.7328094485721869,0.8561164955954904,0.3775689945564882,0.4483840652740741,0.5553153350403042,0.7328094485721869,0.8561164955954904,0.9532710672493264,0.397213825047606,0.4496310337860857,0.5102530561677815,0.6050900132682283,0.6830786114912232,0.6831466404782608,0.6656134801714907,0.7214803385900664,0.8167731547472594,0.9113202930205336,0.6200516817799744,0.5711954708351761,0.6732955642430364,0.6765010948696374,0.7843721078279652,0.8071631263905106,0.8581780429243079,0.9476952168244412,0.8976622182500141,0.9146477661370156,0.967444324686724,0.7531719117820653
295,0.5369627210848039,0.7105973153625129,0.6911298793495001,0.7850334434059695,0.5369627210848039,0.5228950430044434,0.5880332477303015,0.6911298793495001,0.7850334434059695,0.9807865597827568,0.5215756917036243,0.530077786561767,0.6293777077297195,0.7444230959743331,0.7139155499017127,0.7841298831585987,0.7891474265738349,0.8705008156490276,0.8371445375369069,0.8485331513527402,0.5676825225225767,0.6160114066575656,0.7223903536596699,0.6646947886860505,0.7105973153625129,0.7472191151740987,0.8460534360294841,0.9089013921427712,0.9625803332398084,0.9137524562377144,0.9680628337976112,0.8372215049781658
296,0.4040615006857275,0.6792824326081709,0.5857157322535117,0.7573770185597514,0.4040615006857275,0.4455232157470119,0.5627935886526098,0.5857157322535117,0.7573770185597514,0.8854098869892587,0.3796523912908558,0.5082112226537189,0.5065854434023399,0.6466059470201141,0.7288299621732163,0.8050320811167705,0.7870796329336914,0.6937861395773325,0.762783179126652,0.9105864362927828,0.560111999946792,0.5259276315953979,0.625385247384049,0.5583630435117614,0.6792824326081709,0.6948954130241495,0.7720686374128759,0.956899640422824,0.956629404028579,0.9718204012758548,0.9394341136275646,0.8878930876290374
297,0.390971749482431,0.7472497715131193,0.709522494832059,0.7552559484059729,0.390971749482431,0.4899626352778577,0.5748557132016101,0.709522494832059,0.7552559484059729,0.9361649648185728,0.4577688325047104,0.4942489641304093,0.5909717676236245,0.6482677464521495,0.7254836613373935,0.7897718986577517,0.8216007595645419,0.7719732841461072,0.8901992627920947,0.9746981854496308,0.6581425628822982,0.6244469053185482,0.7288601568446765,0.6981959258716491,0.7472497715131193,0.7410198292311029,0.7675712104258395,0.9524606018866898,0.945937182503875,0.9395189933660748,0.9105567669785952,0.9200634347195976
298,0.3389186346904378,0.6612326923531954,0.5799138761017889,0.6606367244210151,0.3389186346904378,0.4614306732963133,0.5144153934098494,0.5799138761017889,0.6606367244210151,0.9108105275168548,0.4722725243577909,0.5512427831047413,0.6245723698434938,0.6707531209715012,0.6131433847075873,0.6611851201016573,0.719417388707461,0.7902333257173756,0.8894542433333458,1.0,0.6970231729923434,0.621943887801063,0.6962655408205566,0.6336331899822109,0.6612326923531954,0.7420327904867744,0.7793868249537638,0.9829350694466092,0.912623719281816,1.0,0.932931806987373,0.8759845434998025
299,0.4104581279495418,0.8039023980711398,0.6723047690007807,0.787313944229529,0.4104581279495418,0.4771754680366167,0.5767462137948698,0.6723047690007807,0.787313944229529,0.8973482198658602,0.4636025939986243,0.5093265428860566,0.638233303772306,0.639205523645195,0.7609268837618304,0.7056354912355499,0.8172663137039695,0.7992191738679897,0.7774222318424236,0.947871798910218,0.6236235336585908,0.6274843289532207,0.7918921772681565,0.7084498519919098,0.8039023980711398,0.802215374677432,0.9083413875470931,0.9413324502328908,0.9419338059872926,0.9877666552364645,0.9779359758190708,0.8567558951157194
300,0.4728390429855087,0.6950877281856215,0.8860623743807796,0.8383417654114486,0.4728390429855087,0.5849224871261071,0.6158640130590946,0.8860623743807796,0.8383417654114486,0.8891724962578637,0.4427709684727467,0.5403638262257013,0.5826589029607998,0.637315918507189,0.7462219037807091,0.8012066426230281,0.8747601375271895,0.7663319519492479,0.8052990937450254,0.9212813946409312,0.5274960092820827,0.5692260786438066,0.7004993421995906,0.6295993125752308,0.6950877281856215,0.7083363837256326,0.8367494770778431,0.9559638198318536,0.949053365551995,0.910584572238939,0.8768544400181705,0.8131377229995932
301,0.5815751214363258,0.8121647232171499,0.8020705591069762,0.8823462643210647,0.5815751214363258,0.6728135392550288,0.7042157951622436,0.8020705591069762,0.8823462643210647,0.93744565686454,0.4146845230967718,0.529488727490174,0.5643328282562837,0.6376862895850911,0.7077131383209063,0.7696761421552237,0.7932899428217786,0.673936600097607,0.8171270602367118,0.913352040732348,0.6460115462173769,0.6710128362168666,0.7647708650937171,0.7059050309386917,0.8121647232171499,0.8833231697177025,0.8643838918378796,0.9611613651258276,0.922166779847431,0.9215574304417006,0.9178279906066048,0.7887241194006305
302,0.4307310076322195,0.5856124409652129,0.5820702581440454,0.7628603971906113,0.4307310076322195,0.4851348838177006,0.5979699661074845,0.5820702581440454,0.7628603971906113,0.9593759092059012,0.4203110533721954,0.4774900120340667,0.6458958722036654,0.6522978417647308,0.6222503297802259,0.7766611987718871,0.8459351752009044,0.8451363391032908,0.8237319974678164,0.9256330534385326,0.532163531920278,0.5109229516263187,0.6089162490027888,0.4995297934843906,0.5856124409652129,0.7485645998934651,0.8701348829268323,0.9449456067383316,0.8969080093402756,0.9481316386049392,1.0,0.8507786172938337
303,0.359791448791241,0.6757025051732528,0.6845407491994028,0.8825114036525029,0.359791448791241,0.4651561181302816,0.4875127827822582,0.6845407491994028,0.8825114036525029,0.786806411729008,0.4778077090861388,0.5240912250708892,0.5330397984482804,0.627133503208832,0.6661462688636864,0.7930940587723244,0.8348910513306699,0.7229577666397561,0.9097268174404776,0.979653062662902,0.5466633058373301,0.520168639578703,0.5713586522918185,0.5773865275288002,0.6757025051732528,0.8159165127401492,0.8252471565596579,0.8509657295356764,0.9274123747581214,0.9070947518404738,0.8854784104270305,0.7006541308755919
304,0.350395728307837,0.7412048366959415,0.6144105882268323,0.7500054030410453,0.350395728307837,0.4421096363263052,0.5184706407929138,0.6144105882268323,0.7500054030410453,0.9803942491800124,0.4585495927303948,0.5307556433194661,0.5944290345599735,0.56612043677884,0.6066051764842401,0.8002426858654418,0.774636119773812,0.8002962388163382,0.8281112861794316,0.9261528867113112,0.6637337795354358,0.6306209270719824,0.7220647705910129,0.6998825217679944,0.7412048366959415,0.7692918131605447,0.7746504821679404,0.963863481284184,0.9913537913851336,0.930636284121286,1.0,0.9008691413283636
305,0.4297395282915358,0.7580696307985207,0.5662364476419479,0.8382127547156483,0.4297395282915358,0.5927807872786335,0.6774726755815138,0.5662364476419479,0.8382127547156483,0.8749734882659986,0.4999488338304592,0.5952752898868868,0.6322017888938326,0.667423475163584,0.6775073517940928,0.7843937689804185,0.8045056923775831,0.7913629888810009,0.8640683329952785,0.9733107773561668,0.658595472205072,0.7270812625544619,0.7585491990947747,0.7015592861634102,0.7580696307985207,0.8136126391104398,0.8354761872285826,0.9833837713798922,0.8977003386811728,0.9049052391423944,0.9218519549579928,0.8020468553386255
306,0.4418787083187258,0.6934806954386065,0.5927973579729758,0.7694173527152217,0.4418787083187258,0.5296414642698611,0.5711776187490684,0.5927973579729758,0.7694173527152217,0.873418275918555,0.461640280937011,0.4210595959228473,0.5628507001697854,0.7264101118391761,0.7390877967050623,0.8693870087092455,0.8562776461946399,0.859843932268264,0.8773184391160923,0.9400784076413928,0.5761723312468775,0.5406582520907135,0.6526919699442156,0.6813922302929921,0.6934806954386065,0.8307552245133731,0.8328361404183858,0.9516667962657942,0.9709530238703508,0.943842154298839,0.9309809249896857,0.9084045988634007
307,0.5153589194073693,0.6652245844875647,0.6512124147515549,0.800672156349004,0.5153589194073693,0.5934863663127952,0.6350350222328551,0.6512124147515549,0.800672156349004,0.907714138969838,0.4988008902758765,0.4632867711402433,0.5660630597834064,0.5993515501457529,0.5746257663471321,0.7718472970839612,0.6809101589697066,0.6987443668269476,0.8273807484135977,0.9624471795313168,0.595551689543294,0.6444351829560889,0.5950474659524271,0.5791254886556559,0.6652245844875647,0.8238835721434831,0.879003820121537,0.950889316461796,0.8899230469676979,0.92889620901941,0.9360760758649233,0.7838958284552056
308,0.4303142225148157,0.6425430597094207,0.6030158343262811,0.845065832011191,0.4303142225148157,0.4939472973324097,0.5299139109896339,0.6030158343262811,0.845065832011191,0.9655219926761076,0.4277285205337116,0.4998463636275083,0.5796592011472202,0.662024276601238,0.6156983777604479,0.7112689095736138,0.7386620373171318,0.7452955294785122,0.8048587908501169,0.9144707985532204,0.599160655977675,0.6319805858061186,0.6939058036836752,0.6699177721124535,0.6425430597094207,0.827092837300624,0.9564042864585284,0.9300864165860764,0.8921957960193824,0.9384053346686612,0.9807164849053924,0.8282933817131233
309,0.4718942797767191,0.641155507262129,0.7122184691734614,0.8118789630769219,0.4718942797767191,0.5788344051843616,0.6442020592324021,0.7122184691734614,0.8118789630769219,0.9123708235001808,0.4962784499544077,0.5070563360535817,0.5208338659658759,0.620125114795405,0.6173684451914444,0.7255343550281772,0.7263520270772011,0.8031912956745746,0.8216282745387778,0.8630321306800876,0.5919569935126106,0.6221413278539569,0.598679180771419,0.5515527872758488,0.641155507262129,0.7250236993590011,0.7623286115492699,0.9128471638035413,0.9676547549969604,0.9320696498839668,1.0,0.935792007892506
310,0.523587903621808,0.6677896397053974,0.617372996697656,0.7019352670701449,0.523587903621808,0.5535830688302874,0.5139124174484188,0.617372996697656,0.7019352670701449,0.922957965364641,0.4653254542175659,0.5861607872659143,0.671981663311065,0.6313382679309127,0.7249089892737347,0.7651395476145062,0.8777964067949774,0.8801527975276052,0.9080907060604876,0.9797942188573616,0.5556985023809939,0.6073092042040069,0.6294581848808213,0.6132125319274402,0.6677896397053974,0.7176922309212986,0.7946281468450348,1.0,0.9292031814698656,0.9973375399934924,0.963495908847282,0.7376857474106285
311,0.4016704345364749,0.6208377382342588,0.6909171348005021,0.7812066466309605,0.4016704345364749,0.5265530804946592,0.6585724501495586,0.6909171348005021,0.7812066466309605,0.8279814893249688,0.5317524097460936,0.5841400615859752,0.653582201159243,0.6158772170606541,0.7202568964474252,0.7116279173789551,0.7812152020301423,0.8329275858839882,0.8332373791940361,0.9574458239437446,0.6093852223815114,0.616125496933139,0.6792577936973294,0.6047297507834761,0.6208377382342588,0.6600103029796316,0.7998199946180744,0.980110912250253,0.9090981984086268,0.8848833232378851,0.9727804490629156,0.8049245886843455
312,0.4120067027373353,0.6343578755085845,0.7758687108160869,0.8341969006191426,0.4120067027373353,0.513610661476391,0.6408896821847699,0.7758687108160869,0.8341969006191426,0.8901446188002206,0.5486830667697746,0.4489917809415726,0.5201530357695677,0.6586187732176735,0.6581239671162855,0.7535344287843845,0.7331941551919158,0.7855203152553917,0.9283773931532912,0.9251430730696864,0.6161584391607934,0.6735198722751469,0.6002051594881839,0.5945486482942285,0.6343578755085845,0.7432496145561824,0.8103866473675039,0.9493161318016065,0.9069977008676128,0.9332049888919572,0.9504180601655936,0.9214160178226964
313,0.4219724816446771,0.6842063805425088,0.6346898465785789,0.7766862934360569,0.4219724816446771,0.4924419737833815,0.6470582108575613,0.6346898465785789,0.7766862934360569,0.9106325864814728,0.4696557065302418,0.515620615165898,0.5334231501902141,0.6048713739230503,0.6726849551026435,0.7691109570134872,0.8083155782087998,0.790280733495427,0.8975667367599556,0.9600534954440504,0.5723784904500339,0.5779963041707905,0.6656521709141686,0.631784981130422,0.6842063805425088,0.7709992076923257,0.8999238631879981,0.977188059844548,0.9622337146569452,0.9844909745094196,0.8260036884211126,0.8577629038583585
314,0.3931440808852133,0.6431747913448421,0.689722646715818,0.7083847005980992,0.3931440808852133,0.4121339152912514,0.4602418419721239,0.689722646715818,0.7083847005980992,0.9450966053247488,0.4051736512667355,0.4299197372407455,0.5205939971611382,0.51190524585954,0.5611685114833487,0.780832208879037,0.7471330458750193,0.7747057579252811,0.8875989325908694,0.8873796912019946,0.4833286209231968,0.5455619699921319,0.649145337600098,0.5589977604663036,0.6431747913448421,0.8028895582990371,0.8354487219775028,0.9856141209349102,0.8928051234876629,0.978253466493694,0.9521552216847644,0.761901362317666
315,0.5376988587589192,0.726890826906479,0.7295649045192958,0.8174156929374949,0.5376988587589192,0.524931775203997,0.639844359156701,0.7295649045192958,0.8174156929374949,0.8662550623787423,0.5981887987727262,0.4622487746901392,0.5117983654628824,0.8122631076642909,0.7316703686015953,0.8517356947038276,0.8384699278530725,0.7291781269267847,0.808387007236111,0.8657450697781917,0.4550430006435135,0.4858653765229224,0.5833512373190809,0.7052404757330644,0.726890826906479,0.8234549863266721,0.9410859445626932,0.9336258193418324,0.8748522959524124,0.8801925702507823,0.8380170517419142,0.8122332688108124
316,0.4868586907529695,0.77916916386349,0.7005064938789544,0.7978523777898089,0.4868586907529695,0.5920982864301071,0.6522229661521951,0.7005064938789544,0.7978523777898089,0.9422036015781492,0.5213952827250604,0.5282256159827989,0.6071890835962109,0.5893653806032357,0.6506865503415619,0.8018055011827828,0.8210128991825699,0.8641816586535725,0.8555983096606038,0.954166409590922,0.6090251700026537,0.6489466137137935,0.6569650873639467,0.6751838561156815,0.77916916386349,0.9219394173539532,0.9291725865892408,0.9227463056639852,0.8677068126068944,0.9586278322570282,0.9259502598381024,0.7893736127857248
317,0.5476161428688205,0.8060803680359282,0.6638888391904342,0.6917475669417543,0.5476161428688205,0.6004449980352838,0.547287271297079,0.6638888391904342,0.6917475669417543,0.9968388792095064,0.4077620996088527,0.38114892493798,0.4086722575066129,0.4016013408205361,0.4349207498605695,0.4740483001373499,0.6229480318899097,0.8126188744413615,0.9182589559226688,0.8954184236328161,0.6796958912016474,0.7604755807123045,0.8125535924464775,0.7739729179698641,0.8060803680359282,0.7786630196990528,0.8889472064160017,0.8783096013534317,0.9036876306543824,0.8683334118764038,0.9642587454858712,0.9238056971127612
318,0.6080825637972457,0.6431882420960361,0.5902822132989022,0.765338900647251,0.6080825637972457,0.5185069257643521,0.6111042400426329,0.5902822132989022,0.765338900647251,0.9854725561007304,0.3606224072309653,0.324523968506884,0.3779850734587371,0.3373461201216689,0.4051315555406722,0.4772304404678216,0.5665771237595488,0.7330787991412895,0.8948693272290308,0.8750396640603081,0.6709438555493322,0.6813392557642359,0.705102960264437,0.6434212947434322,0.6431882420960361,0.7139312801824572,0.6414075070161159,0.8922463485463066,0.8500320452733372,0.8553199166941532,0.8890481969963148,0.9427610506709896
319,0.6151691129870479,0.6995204823335506,0.6900755842039817,0.6478039918845016,0.6151691129870479,0.6172534967206401,0.6038173830782207,0.6900755842039817,0.6478039918845016,0.982579694555202,0.392651271866211,0.365795649943931,0.4170274757932037,0.4014540552015724,0.4252929738750292,0.4687577297628505,0.5249435184004853,0.6413200222478119,0.722455642544118,0.936614563676279,0.6595999318679899,0.6650910136158096,0.8249454695828824,0.8161595643575247,0.6995204823335506,0.7583637302745415,0.8801023595973315,0.8375415874857267,0.9461928361532288,0.9418874867870736,0.9895810550574562,0.9514936254461692
320,0.5525887621602866,0.6885844106354356,0.7700574456758128,0.6718349903184754,0.5525887621602866,0.572089595925943,0.5736264696005339,0.7700574456758128,0.6718349903184754,0.972002341406072,0.3092585516655777,0.3346091446189411,0.2963866824139132,0.298315930281382,0.3476652588034297,0.3902474381961405,0.4485318689385437,0.5356356703933652,0.784204360310274,0.9775996194479616,0.5893913110814284,0.5786784869928132,0.6236798485891744,0.6551326064324138,0.6885844106354356,0.6869523148949369,0.7223508472555289,0.8201611928616429,0.9755966298919528,0.9649534027700984,0.7989206665852565,0.9250275178316748
321,0.571999587587298,0.6761952354582901,0.7490861935225381,0.6912769547185565,0.571999587587298,0.7223462402383771,0.6271591751718321,0.7490861935225381,0.6912769547185565,0.9771827104258184,0.3652426661010743,0.2947439285774343,0.2932686855345839,0.3221358137263087,0.360732067324634,0.4384397670797539,0.5268808470429848,0.5433420424038653,0.5934271363648234,0.8011774554044799,0.7042567737653354,0.671327950530422,0.7098796702562552,0.7559435440574199,0.6761952354582901,0.584246576228541,0.7043782577340614,0.8216873738544881,0.9742153957185522,0.9222332995682098,1.0,0.8797273160102304
322,0.4992017274260344,0.6138609151450155,0.5977974419700055,0.6570735667713831,0.4992017274260344,0.5545773440139471,0.6234929856375275,0.5977974419700055,0.6570735667713831,0.9213818080529848,0.4720313319594619,0.3932083908281451,0.37339930821443,0.3300040808733135,0.4077404976920311,0.4574261877105494,0.5438985976614655,0.6695774238280002,0.8639487423254382,0.9403416297117656,0.5354372335014854,0.6552425879471547,0.6312744750347442,0.6533137644953756,0.6138609151450155,0.6116398700385818,0.7152533387293092,0.8290278214097183,0.9445988920426776,0.8948677171085561,0.7316166350835173,0.9418462094191172
323,0.5234259434418249,0.7521696865476714,0.6693802535064762,0.7114738135821974,0.5234259434418249,0.5369582978758515,0.6120537210736264,0.6693802535064762,0.7114738135821974,0.955811700869505,0.4240393192445382,0.3728283720027929,0.4662867633917076,0.4414944896917043,0.4165439416243287,0.4519528373133487,0.6614816581668291,0.7708087559108215,0.8961074823817193,0.9592574056646518,0.5910880066005243,0.6385777952456128,0.6876486160119019,0.6241703475033328,0.7521696865476714,0.8456428835006271,0.8203971463848038,0.8351912818246504,0.9596245827244532,0.917290385130336,0.8907116722815719,0.9251422659030156
