,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
678,0.5703400016524036,0.8519344094705682,0.8346769598389204,0.8227077449419132,0.5703400016524036,0.528876094103293,0.6499851770850315,0.8346769598389204,0.8227077449419132,0.8648291183465514,0.5881749967499175,0.6047957412085202,0.5848703379048706,0.6618118445392281,0.5469148132165662,0.6080353811322189,0.6812643129600926,0.8988815996072624,0.9703752986252928,0.9126746984237252,0.9003216809171387,0.8697925624758808,0.8865612962133014,0.7450227479754106,0.8519344094705682,0.8185560602568999,0.6670666574741259,0.6941639134465557,0.7455360680134896,0.9522638190200612,0.9180590462955918,0.9330628751397422
679,0.5577469632185074,0.732549751330433,0.7604063236929629,0.7919964255552846,0.5577469632185074,0.6131121032105473,0.6937426147199929,0.7604063236929629,0.7919964255552846,0.952148969454344,0.5631406667950994,0.5103013979399555,0.5425182616380755,0.5085883531634888,0.5158037965510678,0.6018213968011034,0.645447244822137,0.6784391555793913,0.7612237460156414,0.8952772179363276,0.9800686309770752,0.9150893550818352,0.8787749817025765,0.6933085479769853,0.732549751330433,0.6501518487719492,0.5825875493674285,0.6829275517717251,0.7494553609818378,0.916261852325668,0.96963393750196,0.9463367308631364
680,0.5781521446799492,0.822389582217027,0.8016191749622171,0.8518656074168334,0.5781521446799492,0.6390760843188262,0.5778648535408848,0.8016191749622171,0.8518656074168334,0.9368769307849156,0.5551647476759908,0.6429400856395512,0.573631177370733,0.592005503556951,0.6186979590763483,0.6416961311800634,0.6954092928418278,0.7842759265741656,0.8802792468677861,0.9044865385317784,0.9678956639526588,0.9451934800494604,0.9463921680461492,0.814299871971032,0.822389582217027,0.7585933883988307,0.7485188971185034,0.6907192605900745,0.6762248844216927,0.9476953194533664,0.9617455994084368,0.8431981504406209
681,0.6318681197273969,0.8517290550650483,0.7524224369012281,0.8043332427992153,0.6318681197273969,0.724843774924332,0.6464980484770482,0.7524224369012281,0.8043332427992153,0.8494671023915336,0.5303413881874329,0.5588659588741934,0.4728201361646966,0.4845359441040848,0.5223418637335112,0.5999173561140236,0.7219811177405212,0.8644181900949081,0.8642043699614684,0.941635665374538,0.8914507169062422,0.8519900211200034,0.7895538735699388,0.8128283501393859,0.8517290550650483,0.8303455246956636,0.7776034238304681,0.7561395018626299,0.8650229839579056,0.8322764367687759,0.9799139637155406,0.9743890306929864
682,0.7692428363648242,0.4835767813680694,0.7015057036170798,0.7232693027371173,0.7692428363648242,0.7576914132654583,0.7754943829492117,0.7015057036170798,0.7232693027371173,0.8597879162811974,0.5909076018197684,0.6034809744561195,0.5896528138454,0.613912220252211,0.6133933238068349,0.5868676566979195,0.6992303524935592,0.820672593369458,0.877630106382642,0.9491612564472464,0.8859780503296871,0.8292631308379897,0.7046112578380487,0.5729933776614168,0.4835767813680694,0.4829145898118596,0.4103014812287379,0.6625736801409595,0.784455215460533,0.9594949956324448,0.9307887384974451,0.8939848380802328
683,0.5446339211792502,0.749194472033586,0.7494964817621166,0.810424168312713,0.5446339211792502,0.5979533875728357,0.6819627593859069,0.7494964817621166,0.810424168312713,0.8951760243235349,0.5990992280868013,0.6203740392827125,0.5757464823416555,0.6252361696069281,0.7161213136268518,0.7813711578148945,0.8400810570797317,0.7803240480264934,0.7859180725855266,0.8869958359028945,0.883574525994725,0.7533878978702387,0.7799150359131858,0.7365389008981872,0.749194472033586,0.7725461256213605,0.6114158300656032,0.6813019987913917,0.7028326297833537,0.9927625614942344,0.9720625553417672,0.8397585136259208
684,0.5640033099224627,0.6593925615273922,0.6625327176746219,0.8098672407319533,0.5640033099224627,0.632392293799075,0.6316943034885958,0.6625327176746219,0.8098672407319533,0.8738108614678312,0.5485577224567918,0.5443703757416314,0.5241426657648621,0.5341236540169066,0.5966274294699402,0.6874912574676643,0.7015414362141045,0.862761335836244,0.9564488101759252,0.8685700487500528,0.94491437583877,0.948054697469594,0.8942540056370404,0.7085761734784342,0.6593925615273922,0.5820775371859642,0.4810581873302729,0.5973078005678762,0.626745355117566,0.9264173120664436,0.9401820347757128,0.8089093803485046
685,0.6591553243066771,0.7425492380009843,0.7686828566747067,0.8078027986108992,0.6591553243066771,0.7142306290243239,0.6539452322492253,0.7686828566747067,0.8078027986108992,0.8152037576924567,0.5700742138904449,0.6032381390131248,0.583781612189357,0.6218220279077757,0.6467101143573576,0.6798723333532483,0.6898286844325202,0.7150402776131336,0.7752810740142354,0.9438886903137534,0.9606968467306626,0.9683902814999694,0.9368837779922992,0.7148388676531406,0.7425492380009843,0.6165686511721076,0.4828258284626274,0.6120314945736441,0.6428541813765208,1.0,0.9831886646154984,0.8029786059836006
686,0.4747183948174046,0.7106671885507062,0.7203723403781715,0.917493814149962,0.4747183948174046,0.5103780457324872,0.5994594263639407,0.7203723403781715,0.917493814149962,0.9081909568787534,0.4865515211517826,0.4444060655958086,0.549932309184897,0.5521396580353505,0.5689540746601255,0.6742620094886016,0.7321259142809464,0.8394426019223817,0.8467381691229199,0.944494731150668,0.8649232462742494,0.8039238342014108,0.7628025389207927,0.6798734396268421,0.7106671885507062,0.6512650428179684,0.5488187511506534,0.6744749581739254,0.7276061006450609,0.911506193129462,0.9862954957997936,0.9675880346937036
687,0.4694875537710083,0.6644724341592346,0.7870704744921784,0.7993770379167532,0.4694875537710083,0.534395147995377,0.6821695938735587,0.7870704744921784,0.7993770379167532,0.9265991026924256,0.5363613849642638,0.5883598500274211,0.5203840464529751,0.5204125516687067,0.6180511258847863,0.7022035260237117,0.8102174006583177,0.9030530734625302,0.8347075677509009,0.8810171174255833,0.968978774742196,0.8420422924951644,0.8777778458930249,0.6855727403860415,0.6644724341592346,0.5941854197931055,0.5864041510333347,0.7391218248300003,0.8326965097929516,0.993944296928628,0.9773637690046436,0.9509028842346116
688,0.6138352643211687,0.6942288268282973,0.880581120490236,0.9710012664889924,0.6138352643211687,0.5967335405430645,0.730562232074231,0.880581120490236,0.9710012664889924,0.8415516285476353,0.5348798065785311,0.480135007374807,0.5496119918880058,0.5024648702176319,0.5597729334412381,0.65663202823634,0.727883517244515,0.8102549308051405,0.8608104076480979,0.8827514288351651,0.8939511304214002,0.8293501601134121,0.8885680838161701,0.7129526039541186,0.6942288268282973,0.589576180697842,0.5366886871523363,0.6856545156545432,0.6923960586130095,0.8702284558598435,0.9815980656416584,0.9005405448510714
689,0.5841257395869849,0.670094948949667,0.7503024983008922,0.8292702103519357,0.5841257395869849,0.6869601638292052,0.6407693209939366,0.7503024983008922,0.8292702103519357,0.9345109835433284,0.5015445217935404,0.5959026322103651,0.5935010641099564,0.5345929124497323,0.5575505488312779,0.679296763563292,0.6980165036817275,0.7438806657439282,0.8572082434655482,0.8979082659928705,0.8760476462537242,0.9737196628309914,0.8040823386090971,0.7675801274145195,0.670094948949667,0.6212306268349004,0.5373059033071544,0.6951145801140758,0.7586838012388041,0.9564642039580636,0.9689669480469082,0.8270549180725465
690,0.5701231274906323,0.6418240794011224,0.6831175369917095,0.8011573330975242,0.5701231274906323,0.6685497202953452,0.7282289963242028,0.6831175369917095,0.8011573330975242,0.8931227923418078,0.6168629196084208,0.5780287750192327,0.5377985746979351,0.5559326469995468,0.6154470410477914,0.6483577402501391,0.7763509178426119,0.875070274292547,0.951542519462714,0.8932677953023868,0.9214140527929752,0.984569897247081,0.8916086399867922,0.6804203623339317,0.6418240794011224,0.5911436819631174,0.5255461068826114,0.5901948681682684,0.6076239786596841,0.9820315454402332,0.9692480117857976,0.8195916259581005
691,0.6145107504016332,0.6681947144421944,0.9151449228430336,0.9038904274331576,0.6145107504016332,0.6784501722966074,0.6855805279470345,0.9151449228430336,0.9038904274331576,0.8756108618009572,0.580495745482463,0.5923137136098899,0.6248224461747149,0.5422705308113963,0.6996261525182991,0.7443549287827226,0.768234973293589,0.8209543866403987,0.875844216764195,0.9778996254923676,0.8677899468499201,0.9598605239959136,0.840275027694893,0.762423147248656,0.6681947144421944,0.5707869455550958,0.4747112453799593,0.5694598913771795,0.6063782784927,0.9291626641795484,0.959650815645341,0.768762224539067
692,0.4501810166121088,0.7796773258179351,0.6174526468413447,0.8891980548119319,0.4501810166121088,0.5081766539397378,0.5094648894336331,0.6174526468413447,0.8891980548119319,0.8964025165808787,0.5328230537857909,0.3405455343476217,0.4528492396026927,0.5129732720375371,0.6901995884603612,0.7329902012492697,0.7164927017952625,0.7348882424902404,0.8752063436313445,0.9012703813498534,0.5854660976535822,0.5225984350177905,0.6529184090755269,0.6081393749911049,0.7796773258179351,0.7868443756352524,0.781234872532818,0.8386479394662109,0.9253008315292256,0.9046021584259276,0.9398557618397434,0.9379252916486184
693,0.4286960502703077,0.7795707456318302,0.6031048367889805,0.8330477484485161,0.4286960502703077,0.4620159568355331,0.4740900404057335,0.6031048367889805,0.8330477484485161,0.941644127220138,0.5649436223152723,0.4095131375840953,0.4509846565155533,0.477178173479291,0.7048028047858574,0.7485527044297212,0.9302043126293542,0.8771980322493848,0.9170649098258338,0.9005452016176617,0.6135943511441229,0.5605571011824219,0.6669144361977203,0.6455816681606673,0.7795707456318302,0.8676688654046837,0.9059816645023776,0.8324863940219508,0.8507960110243707,0.94351490001947,0.9569203959125367,0.9588481031687892
694,0.4859590802115235,0.7831608883010488,0.6783407670890177,0.871432512493093,0.4859590802115235,0.4622292304636013,0.5512281463233395,0.6783407670890177,0.871432512493093,0.9429783316027156,0.4454031092967996,0.3412722284755388,0.5199068627932217,0.4752432871149348,0.7012076146445668,0.6882657563485846,0.9162041083880492,0.9225363726785804,0.9473643105764904,0.7930502468031336,0.6018584512996056,0.5976631465392135,0.796336382069675,0.6669800006190528,0.7831608883010488,0.7908093541676786,0.8685035585336661,0.900628645327235,0.8786736100451247,0.942041112327987,0.940845907865554,0.8795315772308419
695,0.4371426702066117,0.7854454110303514,0.6192073408928987,0.8412518066417264,0.4371426702066117,0.4664381442991708,0.4605776018066874,0.6192073408928987,0.8412518066417264,0.9092963675321332,0.5223997390809452,0.4168331325664396,0.4873130276419352,0.520585011198077,0.7478156435306146,0.7210719863650331,0.8576297754779868,0.7813897725514413,0.9582209899615068,0.9136247755909328,0.6199277488940164,0.5556039302295908,0.6848755289824009,0.6188519174758194,0.7854454110303514,0.7504691782949973,0.7430163336157579,0.9142113074645428,0.92765938572499,0.791089459209935,0.9285047973431204,0.9229932563887134
696,0.4277472728979377,0.6931781861415475,0.6743636924291044,0.8427960915176725,0.4277472728979377,0.4704877536254721,0.550571984833216,0.6743636924291044,0.8427960915176725,0.9773287281155482,0.2969045367025926,0.2789042181677851,0.3828176509162,0.4300047483546756,0.6346911755663714,0.5157319523078862,1.0,0.8296715411316472,0.7307783064244591,0.6196073593209551,0.5380040186446284,0.54544398247016,0.5778278237780642,0.5040863701705721,0.6931781861415475,0.6415897231646818,0.7540373740563729,0.9395069520317166,0.8901710792400898,0.8314358066474918,0.7230282971327676,0.979093043729056
697,0.6184136093930471,0.7762262599453918,0.6550004609176928,0.8929270775686766,0.6184136093930471,0.589491149594515,0.5677760041100082,0.6550004609176928,0.8929270775686766,0.8413887165914132,0.4273912379863736,0.3594706043450074,0.4839960735137465,0.5300586458437779,0.6195678446380879,0.5494121222033485,0.8537307257854884,0.8685993955935721,0.8422412262609793,0.7230837371037689,0.7128871832386547,0.6270820494865038,0.6062153282404709,0.6211799566620747,0.7762262599453918,0.7224447154484239,0.7877469965347844,0.7871768872161321,0.7872993871203287,0.8827946586127619,0.8323511469857046,0.9749244789210442
698,0.6801519452754095,0.719890284240826,0.7071629232082209,0.7395934130912784,0.6801519452754095,0.6819727976152007,0.8324921498489459,0.7071629232082209,0.7395934130912784,0.8521508601218187,0.5890593219459647,0.6563346511240776,0.6049264312292953,0.612331967832934,0.6520599376528625,0.4871681758036733,0.6939091019620424,0.7180215482372491,0.8284246737580653,0.9547923453176916,0.5578041705469007,0.5580328365890433,0.6574556931138541,0.6188146152837449,0.719890284240826,0.6980634539005232,0.7931057547765031,0.8158502268994609,0.7971310874696416,0.8589150388447476,0.977937417296566,0.8397220801995148
699,0.5084079282517648,0.7300716175302674,0.4751936187291891,0.7333421975805224,0.5084079282517648,0.4965159871409421,0.5634381491472507,0.4751936187291891,0.7333421975805224,0.9319137781189888,0.5148802070339316,0.4720461071264759,0.4841764346433018,0.4551603811622668,0.6653993222170042,0.5484778482201061,0.9611212637602824,0.9078709240396412,0.7475447101349073,0.6878373272237052,0.536048656011102,0.5519141971757872,0.730094351983707,0.605278975040909,0.7300716175302674,0.7489060026486837,0.9053332753399193,0.909430813794342,0.894589272610382,0.945412832232916,0.8053974561262933,0.8385016553540864
700,0.3815588843501036,0.7458977233747124,0.5206423574189509,0.7318916306045802,0.3815588843501036,0.3883715959531453,0.3997880562078337,0.5206423574189509,0.7318916306045802,0.942734353045517,0.3560579389617056,0.3820485235483457,0.5216990063201401,0.4765427761608982,0.6325033810176202,0.5687445572465836,1.0,0.8498369352518517,0.7296368936571919,0.6893874923074526,0.5087844439542827,0.4700275432245839,0.6096806050528546,0.5607318977507082,0.7458977233747124,0.7517267825573141,0.934240008881144,0.8793402643495744,0.8335955210827354,0.9398584080074212,0.7653109151241574,0.9324571679700716
701,0.4152606997569067,0.8276793794829395,0.5267928401248815,0.6982732673504796,0.4152606997569067,0.4635404400978031,0.4958322496364967,0.5267928401248815,0.6982732673504796,0.913397126422526,0.3968980823931735,0.4040176231195435,0.5216927703891812,0.4984225798967636,0.6090467343112004,0.5342970779998147,1.0,0.8181395097503668,0.7933639414219694,0.7693864926050122,0.5967916023601647,0.5954340006707718,0.7088680974796392,0.6826957222880035,0.8276793794829395,0.8753814794670042,0.8938673690712245,0.8757720524519912,0.8651222192654977,0.9059144697576272,0.7497746113501073,0.9037018039215526
702,0.444597721786788,0.863514354185959,0.5294363152620845,0.6897730430303093,0.444597721786788,0.4471899613641103,0.4862550796947444,0.5294363152620845,0.6897730430303093,0.912664992757282,0.4268711879649336,0.4005419551797911,0.4623791770793091,0.4285845921034349,0.5661541629332408,0.5501752683766833,1.0,0.877445694665259,0.7284012707389279,0.6172853830476166,0.5373408078044107,0.5787893365260017,0.6965308534643976,0.6170376249777486,0.863514354185959,0.7647058788601292,0.7862602917762064,0.8910027836775051,0.877965485428791,0.8936986476731557,0.6496745662499143,0.9763498843051258
703,0.4322520139100632,0.7255456632422627,0.6498898499769594,0.8503195238619189,0.4322520139100632,0.4976112037366182,0.5227719065633135,0.6498898499769594,0.8503195238619189,0.9012685364199338,0.5196013916414747,0.5043021347693605,0.6657079827441201,0.5761704564569062,0.7051538205257107,0.6664914462824426,0.9066319338646844,0.826544873062332,0.8670878065041393,0.7826721728040509,0.5378962435930289,0.5716127669420668,0.6025179619947946,0.6016377160563003,0.7255456632422627,0.7512685549572776,0.8669312422793563,0.9084089220266506,0.9216274009781396,0.8536905445967827,0.832464364019012,0.9145983781795168
704,0.3917946370072795,0.715291960594853,0.5431229404649992,0.72808976717894,0.3917946370072795,0.3880179856845511,0.4348937523837963,0.5431229404649992,0.72808976717894,0.8737251792516653,0.6424815931346017,0.5417608982994366,0.6834934470534395,0.6309808001147216,0.9427956885603074,0.6977778803727507,0.8868378804008276,0.9176199835748372,0.9517126553165042,0.933721124580638,0.5686633983360718,0.4713153232373532,0.5428284121446123,0.6212661120687047,0.715291960594853,0.8351043222939558,0.8545462405091554,0.9591287264836328,0.8040099066172829,0.8270139513020919,0.9100908082224852,0.8219611146769857
705,0.4428630363941394,0.7847419831322884,0.5997228081380995,0.7265290616686931,0.4428630363941394,0.475512481018574,0.5647888708349745,0.5997228081380995,0.7265290616686931,0.8110589955473552,0.6503825407301745,0.5417963207916622,0.5898232753261284,0.6531938712969722,0.7588135659374746,0.6372818116412087,0.8338845910453293,0.8541863785168152,0.935070537987798,0.9051567598951424,0.5826254948670212,0.6258769235849321,0.609585505012656,0.5691649879954953,0.7847419831322884,0.8591345885448769,0.8456016363311815,0.8312179783919369,0.9035200085355723,0.8686361972907601,0.9418680713746768,0.8980412288536682
706,0.3709281248956038,0.7792329624155921,0.6023148312617319,0.7543676502419809,0.3709281248956038,0.4336905599062278,0.4291299436079784,0.6023148312617319,0.7543676502419809,0.9105518149830316,0.5389016868010791,0.5252090069601111,0.5221215999725862,0.5589726840328043,0.6847247258200172,0.5527640606173595,0.9603571730716484,0.9313407029570844,0.9256603842612028,0.7244118488838837,0.5637422937590433,0.5730968306092732,0.6638861975411848,0.6174707114971553,0.7792329624155921,0.8350271812167329,0.8379807403949825,0.8273087087318082,0.8076449199869061,0.8629576911172848,0.8326700872851673,0.971414138698158
707,0.3868518546337767,0.7655746250939884,0.5342970373271847,0.7739800755624788,0.3868518546337767,0.3310481095416552,0.451581360034546,0.5342970373271847,0.7739800755624788,0.8793163814518655,0.4664999884324723,0.5118578802498694,0.5754992582377946,0.5703677237782013,0.778683730561479,0.5848604740876057,0.9804431768779166,0.961191691843202,0.902040870240098,0.735647909580546,0.4717215503629884,0.5145955705893386,0.6051604441970654,0.5306140744563316,0.7655746250939884,0.7769363604820475,0.7824789385364325,0.8434715893564689,0.7697798018253429,0.8622842910488178,0.7751864139200498,0.9338872700597026
708,0.3913009524886102,0.802789723677347,0.6867843469960123,0.6779742223152869,0.3913009524886102,0.446114650608292,0.550083250974669,0.6867843469960123,0.6779742223152869,0.8054922299605213,0.4912805390271156,0.513500853895657,0.7208421972950587,0.6412538079470064,0.756358940354668,0.5967097075853077,0.8152355881334022,0.8985715659082554,0.8809187186817224,0.6526827254889557,0.5615667506539713,0.5159479840581087,0.6016150152708567,0.5470645543357294,0.802789723677347,0.8038619160275156,0.8409185827348374,0.7319528937035668,0.8369334760888024,0.6589406273961395,0.7606794608219939,0.9905779023529128
709,0.3752923108803561,0.7078369770179259,0.5901732205044513,0.6862841541476584,0.3752923108803561,0.3918993115444789,0.4967599845204273,0.5901732205044513,0.6862841541476584,0.9055788350412618,0.438747325712167,0.4775767736305667,0.5066547982989181,0.6171384922365071,0.7933851769247763,0.6633792097703202,0.9004282725459674,0.8431756116870096,0.8514730916715058,0.7767374812143787,0.4801642150742355,0.449815570180267,0.5614705757546554,0.6096685829438936,0.7078369770179259,0.7289371485430393,0.8378518563752658,0.9283779638497937,0.8607111884211429,0.8371581295477216,0.8282673189890745,0.9522876527221782
710,0.3872081838691959,0.8088975924110162,0.648115252274957,0.7263440347173539,0.3872081838691959,0.3801588635129947,0.4716094531902082,0.648115252274957,0.7263440347173539,0.8006346923359468,0.5631891399916119,0.517045733575893,0.5823425404655365,0.634684485385438,0.7244583595108077,0.753528039267533,0.9071414767683672,0.8100273189969873,0.8538208129025863,0.7492313454252439,0.5078620640387007,0.6075989238580101,0.7053436359497319,0.6841438597494887,0.8088975924110162,0.7332412135459879,0.7814368983524553,0.89004645093783,0.905102055981879,0.8869699815795503,0.7985420702013893,0.92889433937027
711,0.4069916582763465,0.8823740633635286,0.5699604327773752,0.8031217356860574,0.4069916582763465,0.3494808685037368,0.4036435044574223,0.5699604327773752,0.8031217356860574,0.942287340203022,0.5002882636748921,0.4369438898000378,0.5300064280161452,0.5448158566822724,0.7420665952920152,0.689665775020404,0.981971808955614,0.92896898523972,0.8865543070088354,0.7381115578462804,0.5312003847119954,0.5414044162182957,0.7055525507075314,0.678317878168741,0.8823740633635286,0.8918172581642301,0.8201578750990456,0.8836535561523503,0.8816585434725717,0.8914606740400228,0.7280409134088851,0.9176924256519696
712,0.4027491744901677,0.7590705613357206,0.5652902780815467,0.610215916449545,0.4027491744901677,0.3935128326253397,0.4149079535600926,0.5652902780815467,0.610215916449545,0.8997702590551168,0.4686232006069748,0.4487403689766873,0.524391102943308,0.6235158786964479,0.8402490257115288,0.7563974353288629,1.0,0.7895166713833704,0.7256517412518321,0.6718236381563937,0.5129070880912635,0.5760542395816248,0.7309112113316337,0.6177866550120755,0.7590705613357206,0.7047599968076845,0.858671473653644,0.7691337217618338,0.8660930131405754,0.8741322561126815,0.7837025338449203,0.8196693625422228
713,0.3349994679034481,0.8773079455601224,0.5446636720290731,0.6556858292658952,0.3349994679034481,0.4415436974637489,0.4424777187612769,0.5446636720290731,0.6556858292658952,0.9762255095532404,0.4738994716916023,0.5170634553820235,0.5317350582650199,0.5515622073284284,0.7820459753344094,0.7377383179995695,1.0,0.8663724209085265,0.8526029676733845,0.6273143401090315,0.5834744667644892,0.565469269395584,0.6685788606008997,0.6797263073865883,0.8773079455601224,0.8289239582748767,0.8732474608632063,0.8536464395848807,0.9075743686375194,0.8271645263306561,0.6436612686533484,0.9334851298498884
714,0.3177247282945166,0.7699933020040396,0.5719465411233755,0.7391821015842707,0.3177247282945166,0.409414043153235,0.4669610044573589,0.5719465411233755,0.7391821015842707,0.8999584998935312,0.5157585763539059,0.4747526383183489,0.5104498872152061,0.4701992172183242,0.6861429293716985,0.6587505997273884,0.9217719453729704,0.8123635594479249,0.905777080712532,0.8387797956543879,0.5982595220190408,0.6428612416034115,0.77072962874005,0.6491548152697453,0.7699933020040396,0.7711110434978715,0.8302282359184412,0.8484240316982595,0.8188086083570377,0.9231007813452036,0.8660089442243102,0.9744971470762072
715,0.3533782020226111,0.7224133885649765,0.5196407833207138,0.7381052221864665,0.3533782020226111,0.3584694901084373,0.4844549613034187,0.5196407833207138,0.7381052221864665,0.93242413918404,0.4299465756644298,0.3484869260657894,0.4329951741884175,0.4513807890219427,0.6038986238133209,0.617779260682741,0.9879441982698016,0.8943060744479574,0.9038207252767156,0.6675718704147103,0.5550836165900072,0.5515929346446954,0.6655916764762143,0.558763184852093,0.7224133885649765,0.7497628550165137,0.8644024094804866,0.8778454764975598,0.9132808375436526,0.9440750005610962,0.7219039524289479,0.9570581817068934
716,0.3846681326588388,0.8955499410001724,0.5761509626880282,0.697474266934034,0.3846681326588388,0.350438057075304,0.4562433433776313,0.5761509626880282,0.697474266934034,0.9340783960353778,0.4703052814800972,0.4994019641634051,0.5546386776091905,0.6242238976266353,0.7917537413624202,0.672402942100217,0.9766480482914822,0.8376266038466506,0.8859621660315713,0.8249567465645744,0.4848389271560278,0.5180719884113238,0.6735324238784669,0.6721183112806316,0.8955499410001724,0.8515553709581645,0.8811367457943186,0.8651854086594905,0.9160977354288176,0.8208580804527815,0.9347752094136524,0.8545623098342583
717,0.3451530578174471,0.925350287694648,0.5104512614300856,0.7571823387486956,0.3451530578174471,0.3790080101611635,0.4597563199459651,0.5104512614300856,0.7571823387486956,0.937762537730678,0.531879300216504,0.5207308430526628,0.6286648659416091,0.5317223446109826,0.7612265987276138,0.5964849371478881,0.9702098319786288,0.896447998757128,0.9404279085884744,0.7990270244830789,0.4559435802675966,0.5251155318261974,0.7593623731013047,0.7273939440445635,0.925350287694648,0.8216276321000889,0.8611531694205188,0.802591968561566,0.8252694569558764,0.9031496914890448,0.7958132987686316,0.9055540900776724
718,0.3130930096283506,0.9669617353840536,0.5342480690182112,0.6347285472228537,0.3130930096283506,0.3618473564090143,0.5065372989476172,0.5342480690182112,0.6347285472228537,0.9864998761469552,0.4694275575741038,0.4661785246486847,0.5892752946543521,0.5755800151869209,0.6508119163638477,0.5517132713428213,0.9708508061310108,0.9514609778569882,0.9028836877597431,0.7392503036974684,0.5363201494366621,0.7027846512078025,0.7674681659308943,0.6577501950794725,0.9669617353840536,0.8651399271002784,0.8739540290633737,0.7674207156333713,0.823568967841506,0.9031273739711408,0.8501956048030447,0.8684273561898759
719,0.33688668566421,0.8979209000467606,0.4767417989114577,0.6548178210448826,0.33688668566421,0.3529911431272456,0.3984126018730921,0.4767417989114577,0.6548178210448826,0.9475533641871756,0.4291192228277488,0.466695819264916,0.5365089341408539,0.5118698099227721,0.6609133174418845,0.6088094840273074,0.9759907496356132,0.8975727525287529,0.8797952362208794,0.7329824747579715,0.5652273984303101,0.617600288332952,0.7220329774630541,0.7485510035493813,0.8979209000467606,0.8684300444444801,0.9542218549861424,0.8096787385772362,0.7459884625109758,0.9412804104438762,0.7185503391540848,0.884294556207006
720,0.3607142258330645,0.9683474426800696,0.6000886427240492,0.6977566528814209,0.3607142258330645,0.3858902717407892,0.439926641875404,0.6000886427240492,0.6977566528814209,0.9278506934246888,0.4382526831968312,0.4623345473874902,0.5605190211719413,0.4896121342237106,0.6104134532191822,0.5591726835154995,1.0,0.8809944654754229,0.8347091232612917,0.6935451964715389,0.5959269818729463,0.6681061388506503,0.7915370808403877,0.7102477552225982,0.9683474426800696,0.7988227878405277,0.7596360374872598,0.9155879803816596,0.7676804185634287,0.8842819525186094,0.7992361399139808,0.8363218798018105
721,0.3841641078317352,0.9359553184161076,0.5513666900281413,0.6176446204878148,0.3841641078317352,0.3598924801358625,0.4405252357754245,0.5513666900281413,0.6176446204878148,0.9438969594890486,0.4811401246277103,0.4924793787033668,0.5013140871906886,0.5860556616576983,0.7085080787144268,0.507577509739559,0.9811290209637484,0.912570549949542,0.869176897924156,0.6809721131535021,0.6811964715574685,0.6763576999536861,0.7328960725204778,0.7290344088567529,0.9359553184161076,0.8291877861284235,0.8075972512949429,0.9014178699837436,0.9093831396930108,0.8748601176058529,0.7555213345160059,0.9671016908806028
722,0.3017142649310422,0.819332516888538,0.5864631348893613,0.6983986545819434,0.3017142649310422,0.3578974454831349,0.4539913893499194,0.5864631348893613,0.6983986545819434,0.9187816714635768,0.3960629981376461,0.427257167598106,0.5295510548713659,0.5036424590817431,0.6492387405078538,0.561550409573483,1.0,0.8554383887577449,0.866391872808102,0.7441738309115197,0.5690151699629249,0.6010509796676985,0.8939553348973411,0.7313362450661581,0.819332516888538,0.7361489908662455,0.7842752434385726,0.733884444289914,0.6943939539465451,0.8895270587356624,0.8583083364283968,0.8159364163095426
723,0.3965743838238032,0.7633991647255693,0.5691890563404424,0.5662830299118141,0.3965743838238032,0.3729807092572046,0.4350356030452966,0.5691890563404424,0.5662830299118141,0.9213115056816752,0.4612105271202645,0.3833221692064087,0.5083043939258499,0.5101196404504582,0.751486105560809,0.6919905245806534,0.9858464379912476,0.817773787751655,0.9416804883332628,0.747080988979618,0.5202067203911286,0.557261184445666,0.6992127754695834,0.5460274082668177,0.7633991647255693,0.7713593382110725,0.8328189910867597,0.8802592667816329,0.9054615219403996,0.9456174173048092,0.7737787716129997,0.9931268919408328
724,0.3451872714855153,0.907271625894183,0.5176722285185477,0.6706713900712207,0.3451872714855153,0.364538897494822,0.4372044085004024,0.5176722285185477,0.6706713900712207,0.9018861835813964,0.4150340821824765,0.4810186396737673,0.5462502997719627,0.5527257409323866,0.7358912052854801,0.6257431684050204,0.9703455720819396,0.937684846687878,0.9154903954453514,0.813295080156196,0.5498811182583598,0.5491651660938338,0.7174083703429023,0.5965308967375068,0.907271625894183,0.8458333571391639,0.8249846838595597,0.8325158943742043,0.9182066611094468,0.9021918014619532,0.6959171441913524,0.9260274072781404
725,0.556602012954981,0.720159956789041,0.7766342741438149,0.794869644773024,0.556602012954981,0.5905726816024718,0.6320308039128046,0.7766342741438149,0.794869644773024,0.8427418308690938,0.557141633739625,0.4966104683472587,0.5729767281628112,0.5895798142630376,0.6664113709630805,0.6591685626193066,0.9271223922621572,0.7679092520414473,0.8185017532425016,0.8978569177930683,0.5189898475904582,0.5758897145697107,0.5867675588708438,0.6176541690762528,0.720159956789041,0.6649222241072861,0.8172924069525017,0.9454005503316414,0.9504127800484896,0.9403548816974018,0.9126939644743473,0.9119261916971136
